,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
1374,736.0,252.0,0.6734979159313307,0.4953970298865748,0.8206691878773875,0.8206691878773875,6.5,377.6808892744514,84.00362482469197,0.0,
1375,3725.0,3792.0,0.09831693782584582,2.0844135663601104,0.31355531860557845,0.31355531860557845,9.5,377.39985586065575,83.41616132665283,0.0,
1376,137.0,736.0,0.2150723624859328,0.7344118692221632,0.46375894868555667,0.46375894868555667,5.5,378.03941063010285,84.5145298338934,0.0,
1377,141.0,131.0,0.5294086471532694,2.914076537468122,0.7276047327727256,0.7276047327727256,3.5,378.6632648727218,85.05359748558269,0.0,
1378,354.0,114.0,82.3020811184845,1.1326514866292312,9.072049444226177,9.072049444226177,1.5,374.31262881913653,85.67462137960474,0.0,
1379,252.0,3304.0,0.120986006537189,0.8112670586801797,0.34783042784838275,0.34783042784838275,7.5,377.34341111285386,83.57583006769588,0.0,
1380,3304.0,3725.0,0.07832441118495635,2.969117634447188,0.279864987422429,0.279864987422429,8.5,377.31691434836364,83.54155319735446,0.0,
1381,114.0,141.0,86.11228885995894,3.0990030082528532,9.279670730147645,9.279670730147645,2.5,374.45116481129,85.84711564710378,0.0,
1382,131.0,137.0,0.14880384859229082,1.3150069899312165,0.38575101891283553,0.38575101891283553,4.5,378.2626909179464,84.84240987118807,0.0,
1383,591.0,701.0,0.24776614054223048,0.2834759288277238,0.4977611279943729,0.4977611279943729,4.5,77.31003183808062,225.52550931453374,0.0,
1384,701.0,1550.0,0.3318681921816578,2.7073819300242206,0.576080022376803,0.576080022376803,5.5,77.31819076718529,225.4039701614656,0.0,
1385,1550.0,904.0,1.0577880426188222,2.413155157642771,1.0284882316384676,1.0284882316384676,6.5,77.38770036565269,225.75256634830555,0.0,
1386,3407.0,3898.0,0.36516126231278073,2.9082501891241272,0.6042857455813274,0.6042857455813274,8.5,77.44297157371932,224.91897500792152,0.0,
1387,1379.0,944.0,73.6246816884222,2.645655722663226,8.580482602302869,8.580482602302869,1.5,78.31653735343383,229.26204254606364,0.0,
1388,3898.0,4011.0,0.04220997780853185,1.1552861042660092,0.20545067001237025,0.20545067001237025,9.5,77.57175328040624,225.25111242116031,0.0,
1389,1030.0,591.0,1.522012565845281,1.4257674311720454,1.2336987338265697,1.2336987338265697,3.5,78.15669210996214,225.6683389038235,0.0,
1390,904.0,3407.0,2.6466383937633715,2.8990793367591277,1.6268492228118043,1.6268492228118043,7.5,77.30613051084164,225.42494419062314,0.0,
1391,861.0,1379.0,6.128894961966303,,2.475660510240914,2.475660510240914,0.5,77.99944101188194,226.0222480388399,0.0,
1392,944.0,1030.0,60.19302763242473,3.12271957737811,7.758416567343154,7.758416567343154,2.5,78.35478363930136,229.67847166915297,0.0,
1393,2862.0,3641.0,0.2630378403213687,0.6257682752309282,0.5128721481240414,0.5128721481240414,7.5,178.96343341934477,518.6388615216201,0.0,
1394,3230.0,2862.0,0.8844869988921352,2.0114306964956232,0.9404716895750426,0.9404716895750426,6.5,179.5271793132643,519.0445017420112,0.0,
1395,3641.0,4371.0,0.23324952051870781,1.2429280629696002,0.4829591292425352,0.4829591292425352,8.5,178.98798185941044,518.2346938775511,0.0,
1396,2737.0,3230.0,0.928087696648779,1.5625105696543742,0.9633730827923204,0.9633730827923204,5.5,179.59851258795348,519.5493178926095,0.0,
1397,2506.0,2916.0,0.4468711716821766,,0.6684842344305336,0.6684842344305336,0.5,178.52148731009083,522.8589578960982,0.0,
1398,2617.0,2802.0,197.52961799558196,3.0380366320346908,14.054523044044645,14.054523044044645,2.5,175.09736293362587,515.6757226467365,0.0,
1399,2347.0,2737.0,0.6226371741197065,1.1292049943949198,0.7890736176806994,0.7890736176806994,4.5,179.49679222888557,520.1661512993503,0.0,
1400,2802.0,2347.0,0.6622046884827385,2.064334534531098,0.813759601161632,0.813759601161632,3.5,179.59246832657425,520.8364273214079,0.0,
1401,2916.0,2617.0,213.7774724353674,0.6161404899748028,14.621131024492168,14.621131024492168,1.5,174.65280771381703,516.3337946186223,0.0,
1402,4371.0,4472.0,0.421264678269213,1.6516070088422299,0.6490490569049562,0.6490490569049562,9.5,178.8806278622185,517.8612613895434,0.0,
1403,1622.0,1593.0,88.33020418903857,3.073862813100659,9.398414982806333,9.398414982806333,2.5,633.5971371169678,336.86775474241426,0.0,
1404,1593.0,1268.0,0.18666332481115555,0.42140829036192956,0.43204551243029427,0.43204551243029427,3.5,634.8448426053876,332.13224013029816,0.0,
1405,1700.0,1893.0,6.109044920339791,,2.471648219375037,2.471648219375037,0.5,633.1505440718418,333.1824815539714,0.0,
1406,3492.0,4081.0,15.17708156883278,0.08989056420807938,3.8957774023720577,3.8957774023720577,8.5,638.4477051105875,326.4891949455234,0.0,
1407,1318.0,2294.0,0.1495304385939215,2.3628441966017864,0.3866916582936869,0.3866916582936869,5.5,634.6637835903603,331.77855765954325,0.0,
1408,1893.0,1622.0,85.0749762317089,2.487240766951702,9.223609718093503,9.223609718093503,1.5,633.2706845967991,336.8888693834127,0.0,
1409,2294.0,1677.0,11.22612372858931,0.43035045222168417,3.350540811360057,3.350540811360057,6.5,635.6330829466212,330.1995967561047,0.0,
1410,1677.0,3492.0,1.1299366585052888,0.16266058870145875,1.0629847875229865,1.0629847875229865,7.5,636.7764597093098,328.318377714484,0.0,
1411,4081.0,4177.0,9.908632790707685,0.012035089768294045,3.1477980860766284,3.1477980860766284,9.5,640.8864914314101,323.94855208512,0.0,
1412,1268.0,1318.0,0.22516269612371087,2.0864646607022173,0.4745131148068627,0.4745131148068627,4.5,634.7427023012266,331.9273580731905,0.0,
1413,3894.0,4029.0,27.717004509911092,1.253298436034371,5.264694151601885,5.264694151601885,9.5,393.57022666854766,236.57158591406161,0.0,
1414,1383.0,949.0,131.8130879849731,2.324054285095208,11.480988110131161,11.480988110131161,1.5,384.57735324353365,240.42542284668394,0.0,
1415,1090.0,3406.0,70.3356815043868,1.3860039144595675,8.386637079568114,8.386637079568114,7.5,391.01093430139207,238.00547946605508,0.0,
1416,866.0,1383.0,8.891013052637652,,2.9817801818104654,2.9817801818104654,0.5,388.8668866155913,238.17427855533282,0.0,
1417,1037.0,583.0,2.5481314340722507,0.2623851479386256,1.5962867643604175,1.5962867643604175,3.5,387.46480462793465,236.11431019738774,0.0,
1418,583.0,765.0,27.485708068576393,2.8139681314347498,5.242681381561957,5.242681381561957,4.5,387.4181137852796,237.99697841531022,0.0,
1419,765.0,1627.0,9.390734834996739,1.1740579700502145,3.064430589032282,3.064430589032282,5.5,388.2958666772824,241.39590130191073,0.0,
1420,3406.0,3894.0,2.118625427793017,1.5421805744216528,1.4555498712833639,1.4555498712833639,8.5,392.2875249928842,233.9239934916402,0.0,
1421,1627.0,1090.0,0.7465311981626719,0.610939556362102,0.8640203690669983,0.8640203690669983,6.5,390.0268054142478,242.1849247910308,0.0,
1422,949.0,1037.0,101.1344497349517,3.032126553940928,10.05656252080957,10.05656252080957,2.5,383.6563249476092,240.49243643957854,0.0,
1423,360.0,105.0,164.551120726249,2.15193397317847,12.827748076971616,12.827748076971616,1.5,248.738827246677,77.75327247223234,0.0,
1424,146.0,139.0,0.4144848981793119,1.0097006371322683,0.643805015652497,0.643805015652497,3.5,246.06060842840026,85.4051754881572,0.0,
1425,139.0,145.0,1.0269431836300242,0.4662066218725303,1.0133820521550716,1.0133820521550716,4.5,245.37503603512232,85.83149054788753,0.0,
1426,744.0,263.0,0.021815724125868907,2.438525779921009,0.147701469613098,0.147701469613098,6.5,244.27067806620357,86.69774352916912,0.0,
1427,3728.0,3797.0,1.2235275541588475,1.5949244113263252,1.106131797824675,1.106131797824675,9.5,243.21920613932747,85.98343647762252,0.0,
1428,263.0,3307.0,0.299982129196756,1.825400655150924,0.5477062435254467,0.5477062435254467,7.5,244.01132391834255,86.64299477255396,0.0,
1429,145.0,744.0,0.9100427705667364,0.05843836287647743,0.9539616190218223,0.9539616190218223,5.5,244.62821656608065,86.47105746523222,0.0,
1430,105.0,146.0,205.64524263187883,3.126081231791318,14.34033621055932,14.34033621055932,2.5,248.4264721871408,78.45003631327106,0.0,
1431,3307.0,3728.0,0.4397974845170725,0.27710936798337515,0.6631722887131763,0.6631722887131763,8.5,243.41389602538914,86.59095463908824,0.0,
1432,129.0,360.0,1.7163077362228611,,1.3100792862353259,1.3100792862353259,0.5,247.6201667136217,83.72843699069625,0.0,
1433,2351.0,2744.0,2.21811119380693,0.35892079794998394,1.4893324658406295,1.4893324658406295,4.5,325.81984029664983,515.4229106368249,0.0,
1434,3228.0,2853.0,2.0086276728468864,0.13809970266541066,1.4172606227673463,1.4172606227673463,6.5,327.19720187022267,513.4598085831406,0.0,
1435,2853.0,3645.0,4.770769726333681,3.0681083034742502,2.1842091764145852,2.1842091764145852,7.5,327.0670148548155,513.8262522954963,0.0,
1436,4379.0,4477.0,2.6072350840609673,1.1847699629932542,1.6146934953919172,1.6146934953919172,9.5,328.64368080446036,513.2528803265632,0.0,
1437,2511.0,2921.0,1.4375004184334088,,1.1989580553269612,1.1989580553269612,0.5,324.34395736422914,517.935741252093,0.0,
1438,3645.0,4379.0,4.724182221689722,2.3925754356485993,2.1735183969062057,2.1735183969062057,8.5,327.58928927006883,514.4283829720657,0.0,
1439,2921.0,2581.0,128.9876298586324,0.9826891889471141,11.35727211343606,11.35727211343606,1.5,324.6705121717474,511.9127118425548,0.0,
1440,2581.0,2805.0,106.75939100832174,3.0928477490868493,10.332443612636933,10.332443612636933,2.5,324.90729874895055,511.38717065340796,0.0,
1441,2805.0,2351.0,0.2520884575223881,2.8475722439466997,0.5020841139912595,0.5020841139912595,3.5,325.36053755202664,516.2927673513495,0.0,
1442,2744.0,3228.0,0.9013266737289154,0.11155525474696652,0.9493822590131519,0.9493822590131519,5.5,326.52628536806577,514.4312588280773,0.0,
1443,874.0,1387.0,0.19661486307241716,,0.44341274572616557,0.44341274572616557,0.5,515.6720863785763,222.26779263946747,0.0,
1444,707.0,1557.0,0.6721073734994085,0.6439447343932511,0.819821549789592,0.819821549789592,5.5,515.1592414995641,218.4121387867531,0.0,
1445,3409.0,3900.0,0.8877394911662874,2.3742466621358247,0.9421992842102394,0.9421992842102394,8.5,515.3527774058275,219.04324272624672,0.0,
1446,603.0,707.0,1.138282333325415,0.12793171324595207,1.066903150864883,1.066903150864883,4.5,515.4281884918822,219.26654886255128,0.0,
1447,1387.0,940.0,45.512978877125335,1.8775655072551292,6.746330771399023,6.746330771399023,1.5,516.1098338965533,225.55170834275674,0.0,
1448,940.0,1058.0,75.14585387981126,3.1151954382822002,8.668670825438653,8.668670825438653,2.5,515.9298455430074,224.6021615417339,0.0,
1449,1058.0,603.0,0.24351651082253695,0.05949620965794447,0.49347392111694915,0.49347392111694915,3.5,515.4803855962764,220.04360635869523,0.0,
1450,1557.0,1012.0,0.04713021417557446,2.43748503688471,0.21709494276830693,0.21709494276830693,6.5,515.010971484626,218.1121413027546,0.0,
1451,1012.0,3409.0,1.4889644533721196,1.4770115160443902,1.2202313114209615,1.2202313114209615,7.5,515.0551214105146,218.74021640235827,0.0,
1452,3900.0,4013.0,1.9248155983281368,1.7040431968985317,1.3873772372098863,1.3873772372098863,9.5,515.198810717259,218.2734367122716,0.0,
1453,2326.0,2725.0,4.421331797377135,0.5643734730822286,2.102696316013593,2.102696316013593,4.5,392.4806526602315,516.3068778029683,0.0,
1454,2925.0,2654.0,117.92970336714362,0.7601241891928741,10.85954434436103,10.85954434436103,1.5,390.6136594747706,515.7786390286391,0.0,
1455,2515.0,2925.0,2.9003615333652557,,1.7030447831355626,1.7030447831355626,0.5,390.7392756467592,521.8526500109559,0.0,
1456,4363.0,4469.0,2.079881712896004,0.14208097228944527,1.4421795009276772,1.4421795009276772,9.5,394.49656414679396,512.3155209870835,0.0,
1457,2654.0,2795.0,75.83091055451517,3.0655719326686017,8.708094542120863,8.708094542120863,2.5,390.8145876756988,514.6590972380446,0.0,
1458,3225.0,2844.0,0.08538579063950834,2.7596432322976807,0.2922084711973771,0.2922084711973771,6.5,393.49613223296865,515.1761240084065,0.0,
1459,2844.0,3640.0,1.1328780056785077,2.2077153887725247,1.0643674204326754,1.0643674204326754,7.5,393.16325080665706,514.8578919874628,0.0,
1460,2795.0,2326.0,3.263604834395119,2.8479578498305966,1.806544999272124,1.806544999272124,3.5,391.74188311688306,518.0332103934077,0.0,
1461,2725.0,3225.0,0.3703116297688657,0.10124966454790792,0.6085323572077871,0.6085323572077871,5.5,393.33995321578107,515.2599698614407,0.0,
1462,3640.0,4363.0,3.6951017730528837,1.2458462027497779,1.9222647510301185,1.9222647510301185,8.5,393.5012157353965,513.6665152441662,0.0,
1463,248.0,149.0,163.47545924115985,3.141244333969142,12.785752196924507,12.785752196924507,2.5,284.4937001972124,93.22174433014419,0.0,
1464,135.0,133.0,0.5389095494178695,0.4513926333384501,0.7341045902443804,0.7341045902443804,4.5,284.9144210264634,84.39844468489906,0.0,
1465,3724.0,3790.0,0.3829682560043329,0.7666556090909221,0.6188442905968616,0.6188442905968616,9.5,283.94935371536565,81.8138097627639,0.0,
1466,366.0,248.0,154.7329025625732,1.9246530282139784,12.439168081611133,12.439168081611133,1.5,284.46588408492175,93.39280345797081,0.0,
1467,3305.0,3724.0,0.9616023369248067,1.1348455296550293,0.9806132453341667,0.9806132453341667,8.5,284.1378128574697,82.53433868679936,0.0,
1468,733.0,250.0,0.10183095418986604,0.20325343335070323,0.3191096272284276,0.3191096272284276,6.5,284.4798872077123,83.10023070368919,0.0,
1469,132.0,366.0,0.23934551428903805,,0.489229510852563,0.489229510852563,0.5,285.599595393713,87.35928260192966,0.0,
1470,149.0,135.0,4.9304395508142616,0.4188377643877418,2.2204593107765476,2.2204593107765476,3.5,285.1445361707406,85.82945010132447,0.0,
1471,133.0,733.0,0.8204444960971204,0.7022530139563556,0.9057839124742283,0.9057839124742283,5.5,284.75516166612164,83.6446019320907,0.0,
1472,250.0,3305.0,0.0013643636008791931,1.365291285788544,0.036937292820118706,0.036937292820118706,7.5,284.41168576886344,82.95073142311365,0.0,
1473,1276.0,1326.0,3.4233416516462927,2.3625123816154754,1.8502274594347292,1.8502274594347292,4.5,478.6793594566641,324.2577839104448,0.0,
1474,1326.0,2301.0,1.2287488320075306,0.22489162038871655,1.1084894370302003,1.1084894370302003,5.5,478.5980303401028,325.72613798040766,0.0,
1475,1605.0,1583.0,79.11643434341693,3.0615152052031194,8.894741949231406,8.894741949231406,2.5,479.58585198387345,328.07509783816573,0.0,
1476,4085.0,4190.0,0.5833795255006151,1.161855063098073,0.763792855099218,0.763792855099218,9.5,477.92577894084866,328.7777863557197,0.0,
1477,3493.0,4085.0,2.9077463580086342,0.09114084234333748,1.705211528816479,1.705211528816479,8.5,478.21715383897845,327.7546393851235,0.0,
1478,1692.0,3493.0,0.13102343850394782,1.087785408249376,0.361971599029465,0.361971599029465,7.5,478.1406206580776,326.7245067312955,0.0,
1479,1693.0,1903.0,0.20650986860610288,,0.45443356896922005,0.45443356896922005,0.5,477.7262496344739,324.7789764013075,0.0,
1480,1583.0,1276.0,0.5245944426195132,1.076906125345794,0.7242889220604669,0.7242889220604669,3.5,478.4057854303103,323.59796520693396,0.0,
1481,1903.0,1605.0,63.58417365837868,0.21384902255982235,7.973968501215608,7.973968501215608,1.5,479.43560808052655,328.62557401268924,0.0,
1482,2301.0,1692.0,0.21769728015883505,0.7423548048409104,0.4665804112463735,0.4665804112463735,6.5,478.30187011371714,326.4076490069494,0.0,
1483,924.0,1061.0,109.9115648577766,3.097114530989479,10.48387165401106,10.48387165401106,2.5,432.9061397612197,223.2811219275373,0.0,
1484,1024.0,1392.0,0.18169892941719212,,0.4262615739392798,0.4262615739392798,0.5,429.9377291866539,227.5129788046761,0.0,
1485,3413.0,3907.0,2.3570560622752827,0.25086782097441923,1.5352706804584275,1.5352706804584275,8.5,431.5878041878891,228.28034097340122,0.0,
1486,3907.0,4021.0,0.20196745375108724,0.2697752623237308,0.4494078923996409,0.4494078923996409,9.5,432.1188989102859,229.11112250932172,0.0,
1487,1392.0,924.0,112.6515033625354,3.1385589535577263,10.613741251911852,10.613741251911852,1.5,433.04788492229784,223.47898236729404,0.0,
1488,1559.0,1017.0,0.18043753092332632,0.5192796797315018,0.4247793908881719,0.4247793908881719,6.5,430.16935658805767,227.03644468881387,0.0,
1489,607.0,712.0,0.3710114406979916,2.376108458044675,0.6091070847543899,0.6091070847543899,4.5,429.51029758450903,227.050480390369,0.0,
1490,1017.0,3413.0,0.9565435257845485,0.6875033174420921,0.9780304319317209,0.9780304319317209,7.5,430.7587844232655,227.34846343827382,0.0,
1491,1061.0,607.0,0.10511300504277667,1.2732476178434533,0.3242113585961736,0.3242113585961736,3.5,429.37450700080365,227.22193317260349,0.0,
1492,712.0,1559.0,0.03485321308340285,0.8837664682041604,0.1866901526149755,0.1866901526149755,5.5,429.87606037563665,226.98928374224528,0.0,
1493,1382.0,1340.0,5.687463092599593,3.080476839192958,2.384840265636169,2.384840265636169,4.5,83.56626726573009,332.2985187421144,0.0,
1494,3495.0,4087.0,0.158311378535818,0.7702046418262956,0.3978836243624736,0.3978836243624736,8.5,84.53722010733944,330.3786673213778,0.0,
1495,1697.0,3495.0,2.0089334884779757,0.4328150539112745,1.4173685083555285,1.4173685083555285,7.5,84.77947346545662,331.2066264965787,0.0,
1496,1905.0,1514.0,133.0851371697329,0.721749421225114,11.536253168586969,11.536253168586969,1.5,82.1782935347126,325.1339127335717,0.0,
1497,4087.0,4188.0,8.427217139597118,1.9895981872765078,2.9029669546167964,2.9029669546167964,9.5,85.67312028543436,329.5904703499775,0.0,
1498,2311.0,1697.0,0.9643520835665687,1.8253391217452715,0.9820142990642085,0.9820142990642085,6.5,85.12591751477208,332.32692225482697,0.0,
1499,1514.0,1611.0,151.627848666914,3.056518276347231,12.313726026955203,12.313726026955203,2.5,81.75974378139858,325.6164185561984,0.0,
1500,1340.0,2311.0,0.8188380348749875,0.9438833666731443,0.9048966984551261,0.9048966984551261,5.5,84.95312848306516,332.8783410772472,0.0,
1501,1711.0,1905.0,0.6757003049642515,,0.8220099178016355,0.8220099178016355,0.5,83.3899867728156,331.0947170985575,0.0,
1502,1611.0,1382.0,0.029051773643927734,2.434273896906347,0.1704458085255479,0.1704458085255479,3.5,82.6764231370052,331.63939615700633,0.0,
1503,2901.0,3651.0,1.4112540513428504,2.3139812688011943,1.1879621422178614,1.1879621422178614,7.5,557.0644250259361,524.1249056776498,0.0,
1504,2929.0,2682.0,10.650073143668346,2.7563295663471012,3.263444980947028,3.263444980947028,1.5,556.3329449918147,519.3933583599735,0.0,
1505,3651.0,4392.0,2.8682812945095604,0.7840296236967362,1.6936000987569528,1.6936000987569528,8.5,556.7507913016507,525.4225251126204,0.0,
1506,2356.0,2754.0,6.949332358486612,0.025854766297413463,2.636158636821125,2.636158636821125,4.5,558.7862405276039,522.3070775708627,0.0,
1507,2504.0,2929.0,0.7700039909429065,,0.8774987127870368,0.8774987127870368,0.5,557.5249264949056,519.7209541995685,0.0,
