,Frame,T,X,Y,Z,Radius,Visibility,Manual spot color,Ellipse center x0,Ellipse center y0,Ellipse short axis,Ellipse long axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index,Quality,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Spot ID,TRACK_ID,Velocity_X,Velocity_Y
0,0.0,0.0,725.4562656696299,19.46916739815017,0.0,10.514157565180513,1.0,,0.5789934101973633,0.330441384817833,10.058157002585963,11.753385819349898,0.7321871793914994,1.1685426879226573,347.2952431066279,72.4341934464104,0.8318048372395956,0.9558139534883728,3.886818052878046,821.0,510.698296836983,508.0,294.0,761.0,419794.0,88.11792548198794,-0.4046034922887521,-7.876866500783617,0.0,0.0,,
1,0.0,0.0,101.80616387022175,21.53231860460519,0.0,10.23217315088264,1.0,,0.3503048589868023,0.3530186531246577,10.36847478991203,10.70035605803616,-1.0826578371078277,1.0320086873767618,328.91648024149583,82.33203544538641,0.6097584023615912,0.9110590988882389,4.539688305271179,778.0,376.6803594351733,383.0,246.0,482.0,293434.0,54.28854416572745,-0.4002426953250792,-9.260675035431516,1.0,1.0,,
2,0.0,0.0,707.1961824780146,24.621248454835374,0.0,11.973391267403635,1.0,,0.03612917515811134,0.294371755275949,11.082173725938091,13.9016702787172,1.350104519242764,1.2544172851378435,450.3853152696646,81.01712790464826,0.8622642883009386,0.9682107175295178,3.8175499849568153,1075.0,527.1237113402062,542.0,274.0,721.0,562441.0,97.69418374029279,-0.40220113478677905,-7.260425019023876,2.0,2.0,,
3,0.0,0.0,137.35780900569233,26.032188504762477,0.0,13.56628614657766,1.0,,-0.08460425097181752,0.5467474576194687,12.55321268613196,15.692637419213959,0.5601396486786008,1.2500893445827017,578.1916547340874,92.06864790623828,0.8571526112301877,0.9757575757575755,3.8289161498432223,1364.0,451.0277372262774,441.0,260.0,627.0,617908.0,84.89721773559053,-0.4037816707759231,-7.19583284472033,3.0,3.0,,
4,0.0,0.0,1239.2053062172804,24.128216297536817,0.0,10.523746402162205,1.0,,0.017095236049394388,-0.13786619137631387,8.54038414774697,13.526667431748466,-0.8762849051335201,1.5838476581076184,347.92899355025327,74.27434914067629,0.7925428917961685,0.9427590154550661,3.9819292967140543,827.0,502.17233009708735,513.0,280.0,712.0,413790.0,88.58708348180977,-0.41414826917674863,-8.014575130507465,4.0,4.0,,
5,0.0,0.0,1222.2867244058282,22.215575388139236,0.0,8.975362199413293,1.0,,-0.17781310734379135,0.4219150135952219,9.069881787269548,10.051422067234503,0.22680173285220015,1.1082197434306853,253.07767715434295,60.62386501679948,0.8653194425137732,0.9787581699346366,3.8108047783430194,603.0,584.1433333333333,608.0,324.0,818.0,350486.0,109.2469723019856,-0.365843349890752,-6.169338851729976,5.0,5.0,,
6,0.0,0.0,1257.4560372486799,27.905681756343313,0.0,11.608401832076439,1.0,,-0.022230099869013798,0.32696539223243354,8.985569531830434,15.982397326739314,-1.4208613911765147,1.7786738247501568,423.34529634165597,82.8981014327608,0.774132738338255,0.971871968962175,4.0289995126644405,1002.0,494.0748502994012,498.0,241.0,700.0,495063.0,95.12586638644493,-0.3793010044787276,-6.347856030473424,6.0,6.0,,
7,0.0,0.0,1153.4204876300275,24.03220265587524,0.0,11.023072168014219,1.0,,-0.1042110818771525,0.026549199907375563,8.612802631219155,14.787767372020086,0.20327982646718912,1.7169518454327863,381.7290172102649,77.95664736004362,0.789330221999207,0.9720279720279722,3.990024535670406,903.0,546.9845474613686,533.0,259.0,930.0,495568.0,138.4741545331199,-0.4178917231233093,-5.671478969072894,7.0,7.0,,
8,0.0,0.0,209.57153652833222,25.804631124644164,0.0,10.754439925233244,1.0,,-0.29219982600462346,0.2741563247231116,10.519926424092967,11.792678337674007,-1.0777984827705498,1.1209848683605006,363.35025434513346,74.59667811788707,0.8205335743565367,0.9734012450481041,3.913422647201588,854.0,497.7004662004662,495.0,269.0,804.0,427027.0,122.32643751864016,-0.42752044452723664,-6.076795500863225,8.0,8.0,,
9,0.0,0.0,396.8885151627691,27.631518970030225,0.0,14.271617949081351,1.0,,0.320545272321567,0.24192894724208883,13.560681913191969,15.64468321010124,0.36671948123823045,1.1536796829429303,639.87669791361,104.42366888366384,0.7374087102482049,0.9576351564969962,4.12810561985338,1515.0,520.4408460013219,530.0,321.0,692.0,787427.0,68.18428846101278,-0.4102884433787928,-10.621031640798325,9.0,9.0,,
10,0.0,0.0,438.5381922635381,26.024509857455104,0.0,11.605505162828075,1.0,,0.4296522561597002,0.21565292261302527,11.29145815535892,12.725337797956277,2.7906335593008276,1.1269879959584173,423.1340461937806,79.70336312752474,0.8370175051199793,0.9606714628297358,3.8746962428058445,998.0,511.16983016983016,522.0,320.0,712.0,511681.0,86.56696326469543,-0.4236920953840638,-8.682380435399603,10.0,10.0,,
11,0.0,0.0,536.7392144217315,30.038383799256493,0.0,14.407608180925576,1.0,,-0.11984985316113177,0.11861170502680839,13.74487797931769,15.96868977956429,1.2695191585640366,1.1617920365384715,652.1292064903643,97.76448477050815,0.8573956651498134,0.9828080229226361,3.828373402148593,1540.0,519.5139158576052,541.0,262.0,795.0,802649.0,144.8111552800032,-0.42233464426999784,-5.245725348180771,11.0,11.0,,
12,0.0,0.0,593.007079375281,30.05389577667049,0.0,11.111173085075938,1.0,,0.38895443254954987,-0.1839940297514734,8.14589990558691,15.774074724204292,1.800053974827198,1.9364434754944087,387.8552714986419,85.03801071017513,0.6739898838465961,0.8999999999999981,4.317956302268821,911.0,513.8080260303688,506.0,311.0,705.0,473731.0,81.06375435379246,-0.437759342117142,-9.870004281316234,12.0,12.0,,
13,0.0,0.0,804.1874429968882,26.259766427146193,0.0,9.79913358576843,1.0,,0.29479999438845506,0.18954367347286005,8.732449762182013,11.956583361449711,1.3195286994521096,1.3692129570822829,301.66521116561114,68.39765148617357,0.8103128259807443,0.9655172413793105,3.938025966262276,716.0,514.9929971988796,523.0,325.0,719.0,367705.0,80.02404061103566,-0.4135151776432183,-9.074976730003984,13.0,13.0,,
14,0.0,0.0,1052.2332355696842,28.70920889420611,0.0,14.21260017102361,1.0,,0.14121696798719793,0.04594558541944696,11.008247370506002,18.765736507821085,-0.4201918679547923,1.7046979302172518,634.595444216733,104.25607433974032,0.7336756036422225,0.9220380601596063,4.13859465940536,1502.0,438.39307128580947,433.0,231.0,809.0,658028.0,100.65216701737843,-0.497427208729735,-8.62186288719024,14.0,14.0,,
15,0.0,0.0,573.3043903434594,30.839817423770455,0.0,13.511653251147466,1.0,,0.07780472260004748,0.0957961431934628,12.85852309413381,14.558314846817705,-1.4353427311780556,1.1321918341819022,573.5441514808366,89.39039383579741,0.9019760754006056,0.9769701331414179,3.7325653740489138,1359.0,544.996328928047,554.0,334.0,738.0,742285.0,82.30781717608242,-0.3940899144495919,-8.613301060094651,15.0,15.0,,
16,0.0,0.0,881.5254982872473,32.29394597352342,0.0,15.749903676911215,1.0,,-0.07961719327729648,0.1323297238950953,14.473331894199424,17.479388389305207,2.1446141699862764,1.2076962317371123,779.301795511161,108.94726628611606,0.825054934639098,0.9425140521205927,3.902684997670087,1844.0,543.0276273022752,552.0,302.0,785.0,1002429.0,79.88330103184238,-0.3947532370818901,-8.8672538765132,16.0,16.0,,
17,0.0,0.0,164.97323770568858,32.79977366202135,0.0,15.195805281318362,1.0,,-0.1451184879190285,0.22248172596534496,12.809843970391139,18.53233862672875,2.4244064633717706,1.4467263355872773,725.4330078030163,103.14172463320817,0.8569162893572209,0.977790432801822,3.8294440860430976,1711.0,512.8526499708795,530.0,253.0,704.0,880568.0,88.04119254837207,-0.4015521474323931,-7.817219790563838,17.0,17.0,,
18,0.0,0.0,786.5949336753372,27.255910909960818,0.0,10.776301739425074,1.0,,0.023672752074709053,0.035240172384022106,10.943273625757312,11.321092768989157,1.0369147276037995,1.034525239535505,364.8290053802593,74.17710383736156,0.8332196005090692,0.9610461880912636,3.8835168441573744,863.0,534.9965197215777,546.0,284.0,696.0,461167.0,88.55410355351316,-0.39653385467696584,-7.939618267212913,18.0,18.0,,
19,0.0,0.0,817.122646269649,33.452646880463675,0.0,11.096033177396514,1.0,,0.04790624790021495,-0.16924018675523456,7.623501280263844,16.46523268486155,1.752459115584857,2.1597992942544244,386.7990207592676,82.35404507078468,0.7166801212429208,0.9404211607601446,4.187378827111703,918.0,517.7571115973742,527.0,264.0,695.0,473230.0,80.34543493142907,-0.40106778138353577,-8.630480231527304,19.0,19.0,,
20,0.0,0.0,513.1654653221965,31.59501105825395,0.0,12.368421441219434,1.0,,0.07489409543449341,-0.1490757877038768,9.928092011487397,15.982155978923506,2.0844456661870567,1.609791283202371,480.5940864158014,88.64121018977578,0.7686292956884748,0.9726378794356564,4.043397752883174,1149.0,532.6091148115688,539.0,324.0,753.0,607707.0,93.50866206806514,-0.3964419838962008,-7.482511025953534,20.0,20.0,,
21,0.0,0.0,845.8887973530644,30.70169840709298,0.0,11.780898680768843,1.0,,-0.005990223636561961,0.01140533025240473,10.006380877087043,14.228827046450986,1.1599613205857482,1.421975359646028,436.02030521416043,82.03373962392253,0.8142008637087529,0.9708372530573842,3.9286121245434087,1036.0,552.0698351115421,563.0,274.0,793.0,569184.0,93.39045798471146,-0.3752708479894555,-7.10190020076547,21.0,21.0,,
22,0.0,0.0,609.1161906342725,32.25311627327449,0.0,12.687780231398285,1.0,,-0.012110736643259644,0.4214856016953672,9.385278348099316,18.370375247663407,2.192340398551021,1.9573607266942414,505.73285401293555,92.17785982633055,0.7479589972363603,0.965322580645162,4.09888785896865,1197.0,511.2247284878864,520.0,250.0,769.0,611936.0,116.87697755748944,-0.4191119623141314,-6.311760337301199,22.0,22.0,,
23,0.0,0.0,740.6446848249168,30.68671358973927,0.0,9.9557118035804,1.0,,-0.07337510802325231,0.05578939253848476,8.722586698886852,12.101306638627609,1.4481427720327837,1.3873529786951775,311.38271796786364,67.06679828591407,0.8699398417270128,0.9905913978494626,3.800671387575052,740.0,582.774762550882,610.0,303.0,782.0,429505.0,109.93905556394748,-0.37389500693780053,-6.331129957578566,23.0,23.0,,
24,0.0,0.0,191.44182773947816,34.8673760814037,0.0,14.231512488333482,1.0,,-0.2716176799993604,-0.032811305500396584,13.367014900418916,16.09859976702734,0.9187894883675781,1.2043526461934908,636.285445399734,101.55447597353862,0.7752891642454541,0.9342431761786607,4.025993551556146,1510.0,512.6943521594684,529.0,271.0,734.0,771605.0,100.9179194399653,-0.4083612056680377,-7.013068398328762,24.0,24.0,,
25,0.0,0.0,760.4871011160704,34.74167378796115,0.0,14.914418487537962,1.0,,-0.07849789935203445,-0.3411082328826454,12.730358954921089,18.170887084171557,1.1662557946673735,1.4273664355039541,698.8154891707585,105.1436975415137,0.794339017438099,0.9473081328751436,3.9774248642804735,1656.0,515.845503922752,529.0,216.0,774.0,854756.0,119.4568839834741,-0.42506043688841316,-6.385088966387152,25.0,25.0,,
26,0.0,0.0,975.743051938112,35.66950161580126,0.0,15.299441808199578,1.0,,0.10474009155528619,-0.2034697795959168,13.912463979533271,17.56592049036007,2.0513331123584106,1.2626031245221139,735.3617647531454,102.81145421249568,0.8742344269883326,0.9758901037286233,3.791324694277401,1744.0,545.1486796785305,564.0,328.0,735.0,949649.0,88.66656101320731,-0.37645289954450656,-7.423803675343311,26.0,26.0,,
27,0.0,0.0,1074.6822139211126,36.49508806417719,0.0,12.795965404448584,1.0,,-0.06119351932147458,0.23635961651201456,9.732088451937742,17.412177601732193,1.766384762487024,1.789151186584754,514.3941100758151,92.73300746983422,0.7516872113456687,0.9643564356435652,4.0887104029952885,1216.0,512.7127572016461,503.0,220.0,811.0,622946.0,95.43054588302229,-0.43692911302108606,-8.33805242029425,27.0,27.0,,
28,0.0,0.0,1132.38994068457,31.975946837405363,0.0,12.137933764170755,1.0,,0.04471425312297577,0.15269950293941909,11.9587442911168,12.84270626885235,0.19063203357351588,1.0739176251466616,462.8490739942934,82.7705304232774,0.8489806395712989,0.9660493827160495,3.8472998779562975,1094.0,551.3473491773309,553.0,238.0,856.0,603174.0,127.65049782503603,-0.39777620442501677,-5.705762118998034,28.0,28.0,,
29,0.0,0.0,301.2080152706376,33.97431565213598,0.0,12.495530018464947,1.0,,4.8230802136508336e-05,-0.032505444162989255,9.670398551906288,16.513051502073402,-1.017890526853421,1.7075874808508538,490.5228433659301,87.72501998269806,0.8009808802634897,0.966694421315571,3.9608998111820153,1161.0,517.0904392764858,528.0,249.0,715.0,600342.0,86.17250893669521,-0.407473556955356,-8.253144702355486,29.0,29.0,,
30,0.0,0.0,472.5363709231605,40.739475111421264,0.0,15.53496587634936,1.0,,-0.3101922948984204,0.2661734373838698,10.988166518823144,22.147591158573906,1.921603103991775,2.015585686714362,758.1767807236538,114.14802959290127,0.7312123293652056,0.9464662447257388,4.145559751557682,1795.0,507.226867335563,520.0,264.0,668.0,909965.0,77.05368097508065,-0.4160150127426311,-9.378776260453547,30.0,30.0,,
31,0.0,0.0,1175.8726585792324,27.625590026099022,0.0,8.67825856895242,1.0,,-0.14173027093183474,0.03099577293197553,7.887187851825402,10.200764654874634,0.13666679265055537,1.2933335488533826,236.60016562008764,57.31638185904314,0.905039165119639,0.9902740937223702,3.7262436184154004,559.0,634.0714285714286,652.0,272.0,994.0,355080.0,190.48057640405767,-0.3387783629916641,-3.411034342665738,31.0,31.0,,
32,0.0,0.0,115.3101312994344,32.87968971705547,0.0,11.321006053499215,1.0,,-0.5943344967661697,-0.26054302123229806,11.200691870523459,12.859143897147828,0.8750519854646828,1.1480669270966082,402.64278184989786,77.9137547887332,0.8334921493138968,0.9602015113350125,3.882881844525677,947.0,421.88854166666664,429.0,252.0,612.0,405013.0,66.08986104548725,-0.40431234116689774,-8.665453225270024,32.0,32.0,,
33,0.0,0.0,653.7751041895176,37.32191426366702,0.0,14.065167505889935,1.0,,0.02218878954891603,0.2425196564454255,12.117267629832787,17.027270488342907,1.2740750081096537,1.4052070985394152,621.4979350484783,97.95340914709861,0.8139738310125048,0.9570592062459327,3.9291599684569736,1463.0,507.71632653061226,514.0,305.0,693.0,746343.0,72.24883588945498,-0.40926664160592086,-9.73722314487942,33.0,33.0,,
34,0.0,0.0,674.113512454883,34.56261310701562,0.0,13.323721244072981,1.0,,0.7737353426446085,0.293264533938249,11.633831401237329,16.502667620382326,1.0617026226641886,1.4185066854782824,557.7003903902046,96.14242719348378,0.7581945326964732,0.9523809523809516,4.07112659938692,1327.0,506.78636363636366,517.0,284.0,646.0,668958.0,61.994079754429144,-0.40962002539137893,-11.343687677740208,34.0,34.0,,
35,0.0,0.0,370.958140779611,36.386198787600286,0.0,16.254162185677963,1.0,,0.01654167300969573,-0.024164926939687668,13.814887241618175,19.58207435782323,0.06604004494872107,1.417461758126484,830.0018310011799,113.5794751897332,0.8085170806445015,0.9641717791411049,3.942396788887184,1959.0,533.2179226069246,549.0,338.0,662.0,1047240.0,66.01923463958393,-0.39478161294732195,-10.536807655499814,35.0,35.0,,
36,0.0,0.0,418.24491845241835,43.515561352520834,0.0,17.118558346839833,1.0,,-0.254764190630957,0.03769105254747775,14.913050628694295,20.459369692449524,-1.5450750797085435,1.3719104294518736,920.6281444395881,119.27283296081258,0.8132256010268579,0.9662971175166298,3.930967117283241,2175.0,545.8143053645117,553.0,310.0,682.0,1190421.0,70.90754347647486,-0.37489305711469834,-9.23284500026713,36.0,36.0,,
37,0.0,0.0,455.51237544781486,36.495664807881205,0.0,13.214768190820658,1.0,,0.46983735062996357,-0.8553301823148034,9.684463715284808,20.002799666820934,1.935382572543705,2.0654524870851536,548.6166340315766,99.6962946974238,0.693618710727871,0.9590103397341213,4.256420557241788,1299.0,515.639167309175,521.0,279.0,711.0,668784.0,71.19922454528067,-0.4116486416866057,-10.134225337462107,37.0,37.0,,
38,0.0,0.0,943.0964672586736,33.430595586480834,0.0,11.483185256814387,1.0,,0.06272252145060674,0.2223280264244167,9.934791008602874,13.651095648351559,0.9216451478733949,1.3740697349879438,414.2615399830273,78.97767690160384,0.8345949823201249,0.9698318496538079,3.880315578314227,973.0,543.8520408163265,555.0,320.0,762.0,532975.0,82.991560580567,-0.3976824264179305,-8.653418194445548,38.0,38.0,,
39,0.0,0.0,1210.9527619629614,31.934027963480315,0.0,9.667873842356988,1.0,,-0.022374504557947917,0.11703110349811315,8.238926465646866,11.772231239159458,0.8825860912593595,1.4288549956411318,293.6377055463574,67.57602483119499,0.8080465947025581,0.9573002754820961,3.943544354115181,691.0,511.0933908045977,524.0,210.0,910.0,355721.0,145.8764971360614,-0.412135566422131,-4.912559725580543,39.0,39.0,,
40,0.0,0.0,1023.155791004976,34.64126032068963,0.0,12.463200003050638,1.0,,-0.13948163622364473,-0.1993321910348697,11.793535207964409,13.434013804560761,-1.200056004165838,1.1390998176262284,487.9878415914289,84.40592275160563,0.8607420524394876,0.9722222222222214,3.820924192385279,1150.0,558.7326388888889,561.0,375.0,816.0,643660.0,71.16012494426356,-0.3880768190336202,-9.959055023501238,40.0,40.0,,
41,0.0,0.0,1270.6687976177689,38.303206628670615,0.0,11.729415993009447,1.0,,-0.665641210003725,-0.009305900479690939,10.527809807798505,14.66449137191298,-1.2276997583722609,1.3929289794967816,432.2178025524101,84.02744399306013,0.7692547894748172,0.9463459759482,4.041753541803028,1028.0,480.4573947110676,471.0,266.0,727.0,490547.0,107.96772119603459,-0.39682332831986256,-5.855225174940667,41.0,41.0,,
42,0.0,0.0,222.0286742012644,37.851887251350426,0.0,11.854867860934936,1.0,,-0.022637797358565664,-0.08669489124578132,10.315983813906522,13.847010273183157,2.384010102933104,1.3422869328775617,441.5128090589122,84.67827542506976,0.7737651452399835,0.9326193663543059,4.029956428704096,1048.0,547.1503831417624,565.0,318.0,691.0,571225.0,81.36244790383257,-0.3715264158230093,-7.9508830689596985,42.0,42.0,,
43,0.0,0.0,922.400140358297,38.92295901368177,0.0,12.87716055495791,1.0,,0.08374041326718198,0.1251997906339735,10.29839116434219,16.381674684139377,1.9654118224161243,1.5907023167716077,520.9428646599417,90.27010772390572,0.803363389641215,0.9651663405088072,3.955022092502592,1232.0,536.875,547.0,260.0,823.0,661430.0,120.82134547479414,-0.3912328143078415,-5.711412768632133,43.0,43.0,,
44,0.0,0.0,833.7310244217459,42.518606217052984,0.0,12.745944979947254,1.0,,-0.08220337510934866,-0.048501625724734446,9.958019535922999,16.84855112970429,1.1628929899198819,1.6919580313057314,510.3803572661875,94.39657997427938,0.7197659469222705,0.9444878811571518,4.178392989127869,1201.0,501.22231404958677,514.0,260.0,755.0,606479.0,106.56114713631791,-0.42275542040891173,-6.889549534502429,44.0,44.0,,
45,0.0,0.0,1091.631303123591,38.55922402204411,0.0,11.527019944470284,1.0,,-0.12647844343392325,1.642071895070704,10.129178815561248,15.532744505966459,1.4663129078038002,1.5334653271303518,417.4302922011537,80.00551467784207,0.8195094749403806,0.9796727813584536,3.915867086641873,987.0,562.8308004052685,564.0,233.0,858.0,555514.0,145.9818639700912,-0.4039774866253397,-5.226409627037809,45.0,45.0,,
46,0.0,0.0,84.46931824546596,32.670948610325254,0.0,9.291933357269066,1.0,,0.021568563146373284,0.0944089105862911,7.880982053651995,11.494417128242054,-0.13792970679265668,1.4585006094406239,271.2451898715997,62.23110612180788,0.8801503552697469,0.986933128362798,3.778561521764725,643.0,342.05607476635515,352.0,194.0,488.0,219600.0,79.68156183768612,-0.41427894607761767,-6.072555501790548,46.0,46.0,,
47,0.0,0.0,902.9079214902135,41.322413034080675,0.0,12.895424189682508,1.0,,0.019017170707073896,0.13766630806006705,10.421770585013112,16.294777075057276,1.6984642113516806,1.5635325055504257,522.4216156950669,89.75770064765524,0.8148685657168908,0.9667709147771699,3.927002245426064,1235.0,484.7722132471729,485.0,289.0,768.0,600148.0,106.4585108027579,-0.4489885103747644,-7.420990918586791,47.0,47.0,,
48,0.0,0.0,625.9800527677818,44.56718221640467,0.0,15.158145235113492,1.0,,0.031205448131537295,0.049138614342796184,13.818214038208719,17.247593384650123,2.0632163981570675,1.2481781898122892,721.8417552891401,104.43506663458577,0.8316855732376655,0.9712905059693011,3.8870967284216,1712.0,530.3497076023392,550.0,286.0,778.0,906898.0,102.86386805383597,-0.39062722370823033,-6.6101138068585925,48.0,48.0,,
49,0.0,0.0,1112.5975106212572,37.297538306663945,0.0,10.533326510110713,1.0,,0.7532200641465906,-0.28255333104085506,10.14562561222221,12.206218879523409,0.2127215394180666,1.2031016465676447,348.56274399387826,73.6902903200647,0.8066224307470513,0.9439359267734566,3.94702415872928,829.0,573.9612121212122,566.0,343.0,882.0,473518.0,111.74019992859503,-0.38350980705119,-6.390773085745246,49.0,49.0,,
50,0.0,0.0,1195.6751847574806,34.169186716497705,0.0,7.895205555145217,1.0,,-0.7267042838725678,0.379906706484676,8.025067945633603,9.185768437373449,1.4140732813322434,1.1446343507124292,195.82888708019698,57.17498210522337,0.7527912198804698,0.9497950819672096,4.085711146845888,469.0,532.7710583153348,555.0,314.0,872.0,246673.0,127.08028048719585,-0.4248719095623653,-6.194209561908777,50.0,50.0,,
51,0.0,0.0,245.51374959347564,42.29348327118758,0.0,13.930661448016822,1.0,,0.0833066230021812,-0.08891988932927802,12.752028676436431,15.704039946945496,1.2465794644008157,1.2314934623668057,609.6679267674735,96.31116604831494,0.8259427218100314,0.9629629629629629,3.9005869797756927,1442.0,514.5183645183645,521.0,271.0,752.0,742450.0,85.300253991571,-0.4103387444272745,-8.394995819623425,51.0,51.0,,
52,0.0,0.0,694.7517931395552,44.38549997622641,0.0,13.7899685920139,1.0,,0.11778717738432583,-0.16768623170303654,12.909021661331467,15.377040981700572,1.680811927832368,1.1911856208098226,597.41541819072,93.15041797013922,0.8652003269924136,0.9721553798556206,3.811067093532602,1408.0,538.1891319689485,550.0,273.0,746.0,762614.0,91.55352280043472,-0.3900486428679372,-7.518192278130755,52.0,52.0,,
53,0.0,0.0,314.912913751529,42.82659703493069,0.0,11.038312147873057,1.0,,0.0666167501162332,-0.13683925210663753,9.123965135733181,14.80143823419864,2.2478247253608887,1.6222594030122004,382.78526794964057,82.81625307682849,0.7013485832678854,0.9297075423293991,4.232899623463229,917.0,528.827242524917,537.0,306.0,658.0,477531.0,62.29116818588477,-0.40163760593291126,-11.396917864073357,53.0,53.0,,
54,0.0,0.0,778.86474097413,43.80940295105704,0.0,9.996154942890145,1.0,,0.09878806425181504,-0.27319293813725515,8.7044644810837,12.825621771101538,1.4323969035116613,1.4734532835390186,313.9177197423643,72.0850106889614,0.7591642714428255,0.951953875720693,4.068525587387711,745.0,560.310298102981,568.0,322.0,755.0,413509.0,92.42081169213093,-0.3882139937332655,-7.694146815460105,54.0,54.0,,
55,0.0,0.0,998.7138470456645,42.880663310959235,0.0,14.191293687562203,1.0,,0.10715053692752488,0.08831814952211965,13.021113053389533,16.544397124377152,-0.9325659789084366,1.2705824038652727,632.6941928858581,100.30488129693714,0.7902410316270817,0.9574808184143223,3.9877244776016862,1496.0,528.1010033444816,548.0,291.0,727.0,789511.0,89.75025496003653,-0.404374397051115,-7.9895365914272265,55.0,55.0,,
56,0.0,0.0,1244.5678294122522,41.82493384463714,0.0,9.85387777477261,1.0,,-0.0279621724188449,0.18014926639448622,8.288412920389986,12.102068855625951,1.4858381523289874,1.4601189602721345,305.04521353161215,69.85063729277701,0.7856576312392408,0.954395241242559,3.9993394342326973,718.0,471.292817679558,488.0,247.0,720.0,341216.0,100.47904567889813,-0.44263853028815964,-7.4500225598669125,56.0,56.0,,
57,0.0,0.0,492.7057458660905,43.489839712333335,0.0,12.934473711355452,1.0,,0.11111445672054979,0.044612027265800165,11.409774352269634,15.201519393463647,1.8183740659048842,1.3323242795279082,525.5903679131934,90.39775619840381,0.8082430150595497,0.9580284944166351,3.9430651421444205,1242.0,522.3762057877814,531.0,335.0,655.0,649836.0,65.72435635481934,-0.40330337120158105,-10.743982905637099,57.0,57.0,,
58,0.0,0.0,725.7302100173044,39.75618693519298,0.0,10.707442876221869,1.0,,0.15770054037959805,0.27747907617641554,9.579828537357987,12.586085995088165,0.7774870573181951,1.313811196725163,360.1815021270072,73.13470104483342,0.846221953598747,0.967101531480432,3.853565879581279,859.0,494.46478873239437,506.0,225.0,766.0,421284.0,124.24671233967264,-0.4461513436313252,-6.411675868362063,58.0,58.0,,
59,0.0,0.0,1180.7358287596712,42.62842464605229,0.0,10.968032906213146,1.0,,-0.1912625892208184,0.10019435135097328,10.290651675715067,12.630826594137401,-0.5751043540734254,1.2274078447281351,377.9265145485146,79.89344599260157,0.7440376609838317,0.9113601630157939,4.1096749442853175,897.0,549.9630872483222,569.0,235.0,868.0,491667.0,118.80300623729252,-0.4207827491742644,-6.725933132113519,59.0,59.0,,
60,0.0,0.0,280.89817234667873,43.834588810726906,0.0,10.921954984062044,1.0,,-0.1742055186163817,0.11328678412072925,9.272865900965744,13.576248825595707,1.046475600731118,1.464083377306446,374.7577623303875,77.97655537790854,0.7745195930515857,0.951206434316354,4.027993190719862,890.0,553.9954954954954,549.0,365.0,754.0,491948.0,85.58519283936087,-0.37521907326689113,-7.77489869790972,60.0,60.0,,
61,0.0,0.0,1156.866650603124,40.11282863300745,0.0,11.12629239141,1.0,,0.022287772004977554,0.01212668102414497,10.960129986481476,12.787602413867775,-0.18451014718318806,1.1667382074519512,388.9115222380173,82.34636757172242,0.7207286415285752,0.8775023832221169,4.17560146656122,915.0,527.4489130434782,533.0,234.0,839.0,485253.0,109.19724692763857,-0.42977014624630955,-7.28089892003689,61.0,61.0,,
62,0.0,0.0,1227.7950053887853,41.52342659618278,0.0,9.16441597416359,1.0,,0.07273922091500405,0.341478802961861,8.023044326241404,10.988786134906787,1.0153140790097255,1.3696529257560215,263.8514346959722,62.48925107671044,0.8490996942977138,0.968968192397208,3.847030147973847,623.0,538.5968,560.0,286.0,731.0,336623.0,103.1539519856433,-0.3703556352192453,-6.142307147089996,62.0,62.0,,
63,0.0,0.0,341.17639358693754,46.1977124149333,0.0,14.03645328572802,1.0,,-0.011441756727798213,-0.10281711711445968,13.29993325689881,15.437379471122394,2.9199350767581285,1.1607110481637095,618.9629332739773,95.23195837502107,0.8576479922450102,0.9547083740632129,3.8278101912447373,1467.0,527.4311989100818,549.0,261.0,706.0,774269.0,88.00425274430658,-0.4029758757838993,-8.090573720301744,63.0,63.0,,
64,0.0,0.0,101.21933571507981,43.07249788752776,0.0,10.053170883916014,1.0,,0.2895687498396917,0.10520188504098035,9.10620938865734,12.540795606330924,0.3982379072507109,1.3771696949942411,317.50897225624175,72.18947429644528,0.7656285290953557,0.9446888749214327,4.051313750669871,759.0,380.3867549668874,392.0,248.0,504.0,287192.0,64.55767749493995,-0.4287932371949318,-8.846308298169678,64.0,64.0,,
65,0.0,0.0,264.8006858000505,48.83483322505065,0.0,12.294807345518,1.0,,0.05978934011807525,0.4912481205760608,9.881048553014914,16.203448732194467,1.4070720836967257,1.639851139811519,474.89033242317504,87.06205753611016,0.7873092234761667,0.9656357388316151,3.995142388466544,1125.0,487.13113291703837,492.0,269.0,807.0,546074.0,122.58912837583716,-0.44680518150885057,-6.418950436351254,65.0,65.0,,
66,0.0,0.0,799.0947407014687,44.832046319697376,0.0,10.615991976366983,1.0,,0.1556690578232844,0.012933191968873287,9.479478843894691,12.075152465780178,0.4385427679875812,1.2738202874472624,354.0552478386302,72.35723943039419,0.8498003806709286,0.9687861271676298,3.845443823976019,839.0,513.5816448152563,513.0,269.0,811.0,430895.0,104.94632198418078,-0.41404341643265347,-6.915963812305391,66.0,66.0,,
