,Frame,T,X,Y,Z,Radius,Visibility,Manual spot color,Ellipse center x0,Ellipse center y0,Ellipse short axis,Ellipse long axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index,Quality,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Spot ID,TRACK_ID,Velocity_X,Velocity_Y
2354,5.0,5.0,236.7930216802168,536.5752032520326,0.0,12.514330345744638,1.0,,-0.6092840070015078,0.33306059812374417,9.83363280257089,17.419916832789422,2.2566803135726636,1.7714630170281715,492.00000000000017,89.30778565184798,0.7751688709194312,0.9675516224188794,4.026305923082955,493.0,194.08704453441297,191.0,159.0,275.0,95879.0,16.377472845506873,0.0044432524151158444,0.10484681314535767,1808.0,410.0,0.8689501507691091,-0.9336874907985475
2355,5.0,5.0,164.96508215962442,263.7156690140845,0.0,13.446189622059965,1.0,,0.20920752585638872,0.4079360778888687,10.600530963260528,18.304418063977078,1.9735271346699887,1.7267453986424635,568.0,97.7605401087482,0.7468459240117163,0.9357495881383855,4.101941141813864,569.0,189.46819787985865,186.0,158.0,274.0,107239.0,17.266004634502167,0.004615871817802472,0.10083891674181172,788.0,359.0,0.6334923020073688,-1.1977739579728564
2356,5.0,5.0,593.4980867346939,540.8705357142857,0.0,15.797308339337174,1.0,,-0.19107305745771686,-0.16830075315569515,15.076223224921318,17.30532239797996,0.33130155869227695,1.1478552777975517,783.9999999999999,110.22493907723036,0.8108979300094945,0.9543517954960437,3.936604967043942,786.0,171.7235668789809,171.0,142.0,211.0,134803.0,11.095309153887069,0.007894121668920553,0.24244285637272073,1812.0,102.0,1.5502178078525048,0.560366397038706
2357,5.0,5.0,438.4241323648103,546.5131154156578,0.0,16.214930341750197,1.0,,0.33272464358640014,0.17620402065732949,15.977224606134001,17.735750382012586,1.904443386942248,1.1100645336864983,826.0000000000001,112.59422335423572,0.81876202626846,0.9554655870445344,3.9176540783864167,827.0,188.1492718446602,187.0,160.0,236.0,155035.0,11.825515566950477,0.0038950272246195965,0.12346238095677209,1817.0,107.0,-0.7346178809261801,1.2686063305682183
2358,5.0,5.0,627.4620220682576,269.2962535283551,0.0,20.33431931864807,1.0,,0.8448022142070589,0.14781675689601953,15.790338562519516,27.17811011178496,2.979248472121003,1.7211860280371598,1299.0,151.6710682184868,0.7095998647939692,0.9099824868651488,4.208217421664873,1298.0,186.93071593533486,186.0,160.0,227.0,242823.0,11.584278319626977,-0.012122190157958745,-0.39602221086542294,794.0,362.0,-0.8105981565778393,-0.15016144455137237
2359,5.0,5.0,519.950128346168,549.8151815181518,0.0,17.01010542416083,1.0,,0.4383054303312606,0.20374149301179417,14.58592179804519,21.51812016550587,1.1449847491272687,1.4752663879213817,909.0,120.38973939395993,0.7881244458569824,0.9583552978386927,3.9930756005559576,908.0,190.59251101321587,189.0,157.0,247.0,173058.0,13.17506703902451,0.03238894877096641,0.9076878023813589,1823.0,416.0,1.0920064852926998,-0.07136129343268749
2360,5.0,5.0,402.8788798920378,275.80836707152497,0.0,17.73387063078969,1.0,,0.022263935223523226,0.8566312739436331,15.824947802931856,21.193043579389617,1.3067791032754794,1.3392172816812213,987.9999999999998,124.52004960968051,0.8007339429204036,0.95,3.961510512581383,988.0,206.3789260385005,203.0,170.0,290.0,203696.0,17.978697154714375,0.0014465198050364833,0.033161468124528866,802.0,142.0,0.03624188186262245,1.8906514671882064
2361,5.0,5.0,132.12107081174437,545.8597582037996,0.0,17.52623862006215,1.0,,1.218172476340932,-0.08578562199100377,15.253423900875163,19.417374241498457,0.2572074204487959,1.2729846339866284,965.0,164.00749469365138,0.45082686526253407,0.8898109727985245,5.27958805855822,962.0,160.07724425887264,159.0,133.0,199.0,153354.0,10.5018425971872,-0.005144025389999877,-0.15762931246154588,1829.0,572.0,,
2362,5.0,5.0,142.1153846153846,276.7709691438505,0.0,15.625097846188595,1.0,,0.2768804811887048,-1.0199296824720154,10.705504678145438,24.513732175075685,1.9202795782149402,2.289824993035481,767.0000000000001,126.3419991744919,0.6038231210465338,0.8892753623188407,4.561945185913506,769.0,187.10533159947985,184.0,157.0,249.0,143884.0,15.674939698699541,-0.008875349745876992,-0.21378019964424003,808.0,167.0,0.9080224067220115,-0.9185634221339569
2363,5.0,5.0,401.46784209359055,547.5691949434464,0.0,15.46641133124031,1.0,,0.04382043780145414,0.23680034776069042,14.038728382009205,18.05492936442737,1.3293139454760348,1.2860801116121723,751.5,104.582342991936,0.8634200201958058,0.9747081712062254,3.8149941363506463,749.0,200.8010680907877,198.0,161.0,296.0,150400.0,20.383205809478557,0.012679020473777702,0.24668197390713498,1833.0,111.0,1.0146954837745739,-0.6885583386718963
2364,5.0,5.0,376.1797655980696,268.6258186832127,0.0,12.405757936130417,1.0,,0.13534760445322355,0.015502591656152167,10.77066632663505,15.223459055472363,-0.5849318135087759,1.4134185011215035,483.5,84.97663154232187,0.8414093213898515,0.967,3.8645708394426395,486.0,206.74273858921163,204.0,179.0,280.0,99650.0,15.281019682825724,0.006371771640929633,0.17132063739860587,811.0,367.0,0.06718366333052472,0.27655768159144145
2365,5.0,5.0,250.22297297297297,552.3601101101101,0.0,14.560026929865362,1.0,,-0.35239101033998815,0.4120622203795568,11.528193978228602,19.361433595406364,-1.3213659297269622,1.6794854104616135,666.0,105.69953935137478,0.7490967346475844,0.9548387096774194,4.095773955302242,669.0,208.56475903614458,207.0,164.0,283.0,138487.0,20.063369267577873,0.04698134269410543,0.9329396244301589,1837.0,114.0,0.2886062337282169,-0.8182278731059114
2366,5.0,5.0,330.38967136150234,269.77728873239437,0.0,13.446189622059965,1.0,,0.30733639459782486,-0.18051241368418244,12.26521641504746,16.03594783048951,-0.7742932863466871,1.3074329296640834,568.0,91.30228826647964,0.8562387439853646,0.9776247848537005,3.8309589141530123,576.0,199.26760563380282,197.0,172.0,264.0,113184.0,14.46794937036796,0.004517417350787645,0.12387750850148095,815.0,128.0,-1.1029932104831346,-0.11794334049085364
2367,5.0,5.0,304.11486753657573,546.653024911032,0.0,11.583074592976935,1.0,,-0.13986772215371468,-0.21328668194849348,10.150358812144653,13.751438797972536,0.9119524587398234,1.3547736639141545,421.5,79.1062822737009,0.8464191755902747,0.9645308924485125,3.8531168986057693,420.0,191.64285714285714,189.0,163.0,264.0,80490.0,18.440799205822703,-0.017101301416331368,-0.361629037313984,1840.0,105.0,0.24995907347380353,-0.4148791219308805
2368,5.0,5.0,349.0987748851455,278.8103624298111,0.0,14.417224270920366,1.0,,0.5583592195884898,-0.7891195487952891,12.172529614219624,18.36187423571474,-1.02047608451225,1.508468232787447,652.9999999999999,102.31141634003455,0.783925608249956,0.9422799422799422,4.003755112105243,656.0,200.9755351681957,200.0,169.0,264.0,131438.0,12.650055448594419,0.009176498049361426,0.2889286503749141,820.0,369.0,-0.5300993420480609,-0.8392108297176719
2369,5.0,5.0,561.218637148689,549.2156539488145,0.0,18.38167413986261,1.0,,0.22091476070338725,0.24606049757224857,14.917553110858885,24.36161436484682,0.4460020017141211,1.6330838029403998,1061.5,136.0210639127978,0.7209705541682448,0.9119415807560136,4.174900872399957,1061.0,178.0951932139491,177.0,150.0,222.0,188959.0,10.149792519739746,0.01530732151742835,0.5290865427552545,1845.0,108.0,1.0596598398883543,-0.0972738865092424
2370,5.0,5.0,429.795337851715,279.1103922776751,0.0,16.07197786951395,1.0,,-0.8036753172349655,0.36783574714535083,16.364335255567518,17.621770415376616,0.9138492706805299,1.076839977925855,811.5000000000001,116.84815545186206,0.7468865970265139,0.927958833619211,4.1018294511068305,810.0,208.70900123304563,205.0,169.0,283.0,169263.0,20.228977024811925,0.0014901698320486782,0.030703390097642093,825.0,373.0,-0.19067750416365925,1.2533517981543127
2371,5.0,5.0,180.8072946582424,548.0468121769098,0.0,16.64598317682046,1.0,,-0.41044747403245657,0.017308130172299277,14.02992895266044,20.73524918236268,3.001254184030501,1.4779297352343852,870.5000000000001,115.06019660561174,0.8262822356830567,0.9555433589462131,3.899785534821294,868.0,171.87299771167048,169.0,140.0,252.0,150217.0,15.188351732361498,-0.024328053728150757,-0.5643266367991168,1850.0,95.0,0.5464349454871922,-0.7402853703830488
2372,5.0,5.0,100.80378787878787,276.9818181818182,0.0,14.494292838262302,1.0,,-0.3433957600432036,0.521232830220593,12.178833144382367,18.24403497942509,2.48149558654611,1.4980117358648906,660.0,98.34634872518656,0.8575062977360941,0.9843400447427293,3.8281264322349338,652.0,180.6565349544073,179.0,152.0,228.0,118872.0,12.028528803414616,0.005037747945351657,0.15056541315664795,830.0,372.0,0.6558327174180789,-0.5403547671840556
2373,5.0,5.0,462.53920454545454,552.7045454545455,0.0,16.736567743768013,1.0,,0.19421436916484786,-0.358527596305981,13.258777355203339,23.32179610601427,-0.8184247868716301,1.7589703395133753,880.0000000000002,127.06369150937765,0.6849353786239969,0.9030271934325297,4.283316166984711,879.0,178.84186575654152,178.0,150.0,214.0,157202.0,10.482821360092311,-0.019851842900380758,-0.6910828326619761,1855.0,412.0,0.3989540790601609,-0.32268189381341017
2374,5.0,5.0,485.26277897768176,277.39344852411807,0.0,12.139912573947766,1.0,,-0.08777957093068106,-0.037782660982246884,11.152565072075474,13.688455030633522,1.2405457930536108,1.2273817675278647,463.0,82.35513210253387,0.8578463716601805,0.9696335078534032,3.8273675696528917,460.0,215.24248927038627,209.0,175.0,297.0,100303.0,21.50446808848576,0.025761068359286567,0.5027440681415882,834.0,178.0,0.5124403205638259,0.6317707741275171
2375,5.0,5.0,214.55105973025047,547.0009633911368,0.0,12.85312533702941,1.0,,-0.48958895382336093,0.3316615260974605,12.97860830083029,14.267622068823004,-0.13638962225034684,1.0993183350722011,519.0,89.32015951999374,0.8174820810287833,0.9488117001828154,3.9207198467770703,521.0,191.96905222437138,189.0,165.0,268.0,99248.0,15.863119972526572,0.0056521441693481505,0.1360310513267069,1858.0,414.0,-0.3887422403467724,-0.3589938353741218
2376,5.0,5.0,341.866506153023,552.165596575709,0.0,14.082153922340915,1.0,,2.4947793695040383,-2.041813464985515,11.708567550070578,20.84669446787101,2.2985680603955947,1.7804649782069497,623.0,105.43160445772406,0.7042977149632195,0.9094890510948905,4.224028038594754,622.0,218.83279742765274,215.0,174.0,309.0,136114.0,22.97630968311819,0.029006644462329378,0.5369593935830319,1862.0,413.0,1.200487311029292,-0.9834070332252622
2377,5.0,5.0,222.60071610071608,287.43716793716794,0.0,15.154556505605996,1.0,,-0.17950002779046798,-0.5273196052183191,11.951219982061575,20.531584923266013,1.441801796651784,1.717948875017221,721.5000000000001,110.0170450678464,0.7490766286774307,0.9279742765273314,4.095828922279698,725.0,189.82892906815022,189.0,156.0,249.0,136487.0,11.555965206760723,0.006788191658574543,0.22151449517495952,840.0,170.0,-0.05904943404942742,-1.2608521476942656
2378,5.0,5.0,284.05486327448943,551.0209415022499,0.0,12.38007310953757,1.0,,0.07331285312023084,-0.1996597365835798,10.594653600171279,15.184408493510254,1.138717828060245,1.4332142481057404,481.5,85.60042537489362,0.8257608900481694,0.963963963963964,3.9010164089068105,479.0,186.23505154639176,184.0,155.0,243.0,90324.0,15.378906083389591,-0.01268831884857554,-0.31125460297601104,1865.0,415.0,0.542388311134232,-0.7788696206431496
2379,5.0,5.0,383.5679012345679,559.1390704429921,0.0,12.087358593107094,1.0,,-0.001588142870276578,0.11988247200826727,9.557722157523537,15.51733621164085,1.3292428850257039,1.6235391608895111,459.0,85.97359940989597,0.7803552033804899,0.9612565445026178,4.012903966862653,456.0,197.8195652173913,196.0,163.0,260.0,90997.0,17.39306099042525,-0.0015128805335643176,-0.034465563763960615,1868.0,417.0,0.6047320192109851,-0.4807569982824589
2380,5.0,5.0,540.8895972475207,282.563347500506,0.0,16.190373413616857,1.0,,-0.3862627072477991,-0.8661778686675629,13.866960202727855,20.731670125654702,0.08953489532996706,1.4950407171123523,823.5,129.2405625282303,0.6195491824675927,0.8247371056584877,4.503674948531706,828.0,200.09489051094891,197.0,169.0,271.0,164478.0,15.776630466212149,-0.0014115951764218661,-0.035857118635908417,845.0,150.0,-0.687113446224771,-0.09880466393292409
2381,5.0,5.0,587.5146324054247,276.3779443254818,0.0,12.192240025845548,1.0,,-0.12652969143736031,0.5118347506128166,11.949233710395655,13.878475363291992,2.1409466569675777,1.1614531692704215,466.99999999999994,86.5493758971652,0.7834275926041628,0.9501525940996949,4.005027479792698,475.0,196.79871520342613,196.0,167.0,249.0,91905.0,11.335791547994145,-0.0019131671876442804,-0.06655566098058374,849.0,427.0,-1.5974815135484732,1.1759788220722385
2382,5.0,5.0,272.53745743473326,568.1774498675748,0.0,16.74607445725474,1.0,,-0.7965121144484615,-0.7999838033197079,13.563866688210375,22.512819469809184,0.906342687248262,1.6597641356485153,881.0000000000001,125.00865362574713,0.7084441475564479,0.8989795918367348,4.21164855136671,884.0,183.53680634201586,181.0,153.0,275.0,162063.0,17.108747606539414,-0.015623610493316247,-0.34052982974424434,1873.0,115.0,0.5359598040157607,-1.4791279758890141
2383,5.0,5.0,421.37925696594425,571.8295493636051,0.0,17.562524867230596,1.0,,0.709777555969431,0.3987794696550871,15.826265533039273,21.65509444034997,1.731621854337032,1.368300967473489,968.9999999999999,134.76379347856636,0.6704820972622353,0.9077283372365339,4.329236775166348,973.0,178.7425025853154,177.0,142.0,233.0,172844.0,12.46431274805421,-0.012159258034065723,-0.3530283908593889,1878.0,126.0,1.4201257501051714,1.2708404999426648
2384,5.0,5.0,462.92681719152307,284.29342444048325,0.0,16.36636090350142,1.0,,-0.1962276966174319,0.8339185162888724,14.575613476585422,20.833608979251025,0.38835168168956136,1.42934697141349,841.4999999999998,120.8680766891105,0.7238369707788309,0.8971215351812366,4.166626304620865,845.0,203.22526817640048,200.0,169.0,284.0,170506.0,18.892372730607356,-0.014560269417227677,-0.31787804895574095,856.0,380.0,0.7433196317963962,0.9107199180335215
2385,5.0,5.0,154.66065350578626,564.7700249602905,0.0,15.29047453161589,1.0,,0.4574435968347744,0.10838633226021817,15.239437969511256,16.587793791111547,0.40778501592696487,1.0884780543939925,734.4999999999998,102.95076042400638,0.8708483765704611,0.976728723404255,3.7986882963930304,727.0,166.89795918367346,165.0,143.0,205.0,122670.0,10.645984450966086,0.013190628529975885,0.40819672897474196,1882.0,124.0,1.5179691627933778,0.21873639791135702
2386,5.0,5.0,118.59201658890618,285.08579574909277,0.0,14.306406146065385,1.0,,-0.1443233480227368,0.6876340379566238,11.201794484783077,20.171087674009083,2.190220589093794,1.8007014591644417,643.0,104.68052162282623,0.73737614036692,0.9198855507868385,4.128196787995362,643.0,184.6718027734977,184.0,151.0,231.0,119852.0,13.290968226787928,-0.008434086028655356,-0.23636893704773385,861.0,183.0,2.3904330003395273,-2.10956970975991
2387,5.0,5.0,547.5384186194802,570.7507572134544,0.0,18.24261456055993,1.0,,-0.4314525273094042,-0.19990532818501341,15.913721966382829,21.593001531112165,0.42771945911409204,1.356879401105952,1045.5,121.88489196985967,0.8843702970637379,0.9853911404335532,3.7695356777371782,1039.0,172.87965616045847,171.0,142.0,224.0,181005.0,11.316700998426171,0.0009442434480629394,0.028822267073521417,1888.0,136.0,-0.3211419956754753,0.1679701192194898
2388,5.0,5.0,509.1067288662709,282.7974271981906,0.0,13.698309308281246,1.0,,-0.27358235962331867,1.0739673849436744,12.828940008596192,16.864144230751133,0.5154787673499817,1.3145391762258691,589.5000000000001,97.69747636471753,0.776116617677986,0.956204379562044,4.023846831269482,592.0,193.49830508474577,191.0,162.0,264.0,114164.0,13.510324185642725,-0.02930954943487602,-0.8649077244212768,866.0,381.0,0.37020688331728024,0.6487562175150856
2389,5.0,5.0,205.10201149425288,567.5956896551725,0.0,13.58748446131949,1.0,,0.10295021871503823,0.07029074032762934,12.233239006420325,16.020172590367324,0.8734658710969767,1.309560990507871,579.9999999999999,90.53814354110605,0.8891492925014698,0.9756097560975606,3.7593917877189704,576.0,188.29655172413794,185.0,154.0,290.0,109212.0,18.272783970433597,0.02850362259696875,0.5711653804960801,1892.0,133.0,1.6324467650721601,-0.5533569139055317
2390,5.0,5.0,230.53184943901556,564.6165399927614,0.0,12.10709306925637,1.0,,0.28243247308150854,0.7274368350625967,12.040715314120625,14.153478012465163,0.7476684283404975,1.1754682046063174,460.5,85.54516858048598,0.7907669788364537,0.9485066941297632,3.9863981188435185,461.0,186.236442516269,183.0,144.0,259.0,85855.0,18.2401389538547,-0.017237227824442612,-0.35816673287628215,1894.0,121.0,1.778477220626172,-0.1625533401446546
2391,5.0,5.0,168.99033078880407,289.582951653944,0.0,14.43928583588478,1.0,,0.3822531384795496,0.5193824967518852,11.211902526225845,19.53125573297547,-1.2944443301287216,1.7420108395778293,654.9999999999998,107.56416260706487,0.7114034432673302,0.9337134711332855,4.202879615771831,660.0,200.4723926380368,200.0,159.0,297.0,130708.0,20.09258535576689,0.02620457101564395,0.5095559264595219,872.0,186.0,0.5908757077156395,-1.521724533552117
2392,5.0,5.0,308.61058116940467,569.1396396396397,0.0,17.329898372881665,1.0,,0.0845949665022189,0.08246704045596212,14.682660185783913,20.676319503650646,2.740766142522343,1.4082134464754508,943.5,122.13059174985403,0.7948823354094889,0.9360119047619048,3.9760653072043093,940.0,187.98618490967056,185.0,150.0,262.0,176895.0,16.594565260177262,-0.011714392616430605,-0.26855135958961424,1901.0,147.0,1.5190484602249512,-0.5872640317085143
2393,5.0,5.0,280.51895515487746,292.3395746648174,0.0,18.554033036182986,1.0,,0.13773498648834773,0.40332491890064326,17.432582551700154,20.484119101779626,0.6507140605202284,1.175047876069393,1081.5000000000002,133.1054554158289,0.7670870948507447,0.9275300171526588,4.0474602644364035,1080.0,189.90212373037858,188.0,161.0,250.0,205664.0,11.3272455925065,-0.0086367412593563,-0.29211414703202343,878.0,200.0,-0.6002872073910908,0.986393955099345
