,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
404,404.0,404.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,7.213768906899367,587.6602800905064,129.6603039019216,0.0,2.901095978497379,6.253989239248141,1.2857367698326712,2.4261980289754304,1.7803982083348042,1164.7777777777778,23.20876782797903,7.213768906899367,0.310820848412422,0.9017211133624209,0.310820848412422,2.256152288842764
405,405.0,405.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,10.0,14.725612183816727,146.73015633122418,125.7189783018567,0.0,2.1883642208450667,10.779203505599119,0.44580898528311896,0.6297433880586272,3.311263991568958,685.0,19.695277987605603,14.725612183816727,0.7476722183400343,1.636179131535192,0.7476722183400344,1.412730791566492
406,406.0,406.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,4.70682053647343,459.4593639915403,411.20909016537075,0.0,0.8392221498141537,1.525561475131254,0.35726531278517004,0.7206424957389889,0.37577070818358427,450.55555555555554,6.713777198513229,4.70682053647343,0.7010689210115222,0.5883525670591787,0.7010689210115222,1.3584041245849146
407,407.0,407.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,7.0,9.992769928816168,59.65789138253855,286.477307838058,0.0,2.146259072742157,2.9266237675912286,0.8556042897159861,2.4968050787142118,0.7470884988676214,1120.7142857142858,12.87755443645294,9.992769928816168,0.7759835128733207,1.6654616548026946,0.7759835128733206,0.9115455166999045
408,408.0,408.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,3.013868783466121,457.55621175953144,434.77007499482323,0.0,2.050445705998029,6.93165048255693,0.5032258402806573,1.4680598563560834,2.043865930304289,895.3333333333334,16.40356564798423,4.676826090300108,0.18373254011614745,0.3767335979332651,0.18373254011614745,1.19648116357693
409,409.0,409.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,8.0,8.756161692193329,429.1574573641411,433.5624422009727,0.0,1.4391872687047595,2.1351162377226824,0.5877915969095241,1.2915200128011632,0.5390922304169738,577.125,10.074310880933316,8.756161692193329,0.8691573841308866,1.250880241741904,0.8691573841308865,0.6125795445545182
410,410.0,410.0,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,9.0,10.234965581535,684.2041934506102,439.32409738728416,0.0,2.4305550309823807,4.034996507370651,1.3482697062146105,2.2226241184930013,1.0522864071003386,762.625,18.36215492309128,10.234965581535,0.5573945772924531,1.279370697691875,0.5263697720823789,0.5662107284126593
411,411.0,411.0,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,9.0,8.746791130190326,138.5099564903741,316.7947519662768,0.0,1.6287531204976862,3.7955409370450384,0.6967327697603952,0.9419133719136596,1.1779724372961244,800.125,13.374687535720797,8.746791130190326,0.6539809701594601,1.0933488912737908,0.671279690896128,1.0921316992152377
412,412.0,412.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,10.0,22.953612525750287,656.5231610457201,462.8631765759971,0.0,3.06232154781783,13.611057635213632,0.44378150088814877,1.9715820808532245,4.014088276362057,669.5,27.560893930360475,22.953612525750287,0.8328326571608439,2.550401391750032,0.832832657160844,0.872515367266689
413,413.0,413.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,5.932115667189685,117.72363147821903,477.8858714838109,0.0,1.5625664986632195,2.4541811465556753,0.6643784404121359,1.5817946691972982,0.6056917196026183,704.5555555555555,12.500531989305758,5.932115667189685,0.47454905697330546,0.7415144583987107,0.4745490569733055,1.755691014389858
414,414.0,414.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.8952499360031152,681.9329286782232,498.0300000800472,0.0,1.0555806600093884,1.2944539173680103,0.6186797973384455,1.2536082653217093,0.37891801840864264,913.5,3.1667419800281653,1.8952499360031152,0.5984857459041417,0.6317499786677051,0.5984857459041417,2.8540236257077964
415,415.0,415.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,2.490326292856545,178.14753949056393,137.6818735246257,0.0,2.6208515140065156,5.128916624445584,1.046834334257205,1.686803583316758,2.195491541451883,546.75,7.862554542019548,4.146663339888689,0.31673246647099107,0.8301087642855149,0.31673246647099107,2.8708904281591914
416,416.0,416.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,4.076394432385766,623.8145485492537,135.7657688467536,0.0,0.6602542532994486,1.5288726320066146,0.2454213227451963,0.5919563917391896,0.41215597980826424,773.3333333333334,5.282034026395589,4.096967407090365,0.7717470981851019,0.5095493040482207,0.7717470981851019,0.8511512867346697
417,417.0,417.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,10.326836037842112,637.2305986781315,157.28517141918877,0.0,1.782148888306455,2.6059797729225442,1.0912932244234337,1.9157112430135486,0.576702942106535,616.0,14.25719110645164,10.326836037842112,0.7243247257286907,1.290854504730264,0.7243247257286907,1.1041706737643713
418,418.0,418.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,12.321147134396963,650.4332831211816,172.87554929532754,0.0,1.8654332484237972,3.702128220169102,0.13614852022279894,2.1924758567331386,1.1473615988491894,710.5555555555555,14.923465987390376,12.321147134396963,0.825622355075406,1.5401433917996203,0.825622355075406,0.8449151365628117
419,419.0,419.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,4.88442778698735,32.16234436981148,190.75920334706967,0.0,2.3613472768437305,4.443364248063143,1.3129757123729076,1.327701870095141,1.803094622105162,1195.5,7.084041830531191,4.88442778698735,0.6894973101282625,1.6281425956624498,0.6894973101282625,1.316226218163736
420,420.0,420.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,7.3014684377195085,53.687182514031015,191.23892918702833,0.0,1.5849108789219022,2.9009840799276967,0.5306199878755468,1.573414398407426,0.6960347560711403,849.1111111111111,12.679287031375218,7.3014684377195085,0.575857965802954,0.9126835547149386,0.575857965802954,1.385323970055347
421,421.0,421.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,30.687394096020892,271.71989259314677,182.64817307865027,0.0,5.181125774935198,12.947466542420846,0.870145318306032,4.393068256153451,4.545127035173986,962.8888888888889,41.44900619948159,30.687394096020892,0.740365014985684,3.8359242620026115,0.740365014985684,1.3668285551954433
422,422.0,422.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,6.762232252256208,84.52511849283472,513.5329202578178,0.0,2.281132267842561,2.8308694877363454,1.5676159020333453,2.6518791450087376,0.5749218798879521,1393.0,9.124529071370244,6.762232252256208,0.7411047955859834,1.690558063064052,0.7411047955859834,0.5249326235904276
423,423.0,423.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,9.27489999679671,119.72399189366485,508.55066415394435,0.0,1.5237861628374787,2.615412874686584,0.5913149796675465,1.8675030869677067,0.8307530410058978,1043.0,12.19028930269983,9.823513814587072,0.7608433045754347,1.1593624995995888,0.7608433045754347,1.3654465502762592
424,424.0,424.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,10.0,13.966679555697974,686.6763305978619,200.7250934118506,0.0,2.5032993137028505,12.728013788904084,0.383793783028325,0.9008592588501209,3.9619918474198466,665.7,22.529693823325655,13.966679555697974,0.6199231851627677,1.5518532839664416,0.6199231851627678,0.7068005898157159
425,425.0,425.0,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,9.0,5.64199100538226,111.70564631715926,325.1050699701757,0.0,1.515171556472871,2.497137946504956,0.5812798845265457,1.5069490993160302,0.8732893169097744,1032.0,12.857287030294025,5.64199100538226,0.43881660198521966,0.7052488756727825,0.4654581012030831,1.089722233521581
426,426.0,426.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,8.384565793468598,26.85654593462088,334.0027807256659,0.0,1.8860708274213658,2.9451085683506326,0.9091117251711964,1.6549024058475,0.7663028615870331,998.6666666666666,9.430354137106828,8.384565793468598,0.8891040221360051,1.6769131586937196,0.8891040221360051,0.8130076279797156
427,427.0,427.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,10.0,18.44786238801256,518.9137031857673,500.9211750218908,0.0,3.4803442182331223,14.001472021520655,0.10064951463467676,1.4174189713658134,4.907245021777837,500.0,24.362409527631858,18.44786238801256,0.7572265118969035,2.6354089125732227,0.7572265118969035,1.576207684602151
428,428.0,428.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,9.0,7.194155965216127,689.4289930892336,279.0599085372569,0.0,1.2535077877921972,2.6688464687291735,0.26579312375242525,1.173419666433608,0.8338549918019096,422.14285714285717,7.521046726753184,7.194155965216127,0.9565365336218068,1.1990259942026877,0.9565365336218068,0.4096463724142521
429,429.0,429.0,5.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,6.0,9.5803750374222,91.95787490053347,547.8269047342876,0.0,2.4736414723237288,3.035960736416826,2.2021013035685124,2.338536778063897,0.3796598545978868,1860.2,12.930526625711742,9.5803750374222,0.7409114349892043,1.9160750074844402,0.7745968964873826,1.5033023541118462
430,430.0,430.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,13.592848089383876,583.381805256784,637.2143895160685,0.0,2.84380090869694,3.7232082782842477,2.2339175816451466,2.6042433074605524,0.5862485998869325,458.6666666666667,14.219004543484697,13.592848089383876,0.9559634113495145,2.718569617876775,0.9559634113495142,0.5408128027012159
431,431.0,431.0,9.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,9.0,5.454234951970224,606.1674506552749,164.4683893737592,0.0,6.925000991313025,11.20436882187738,1.0366528506869355,9.618381007269551,4.413138241637666,908.2222222222222,55.4000079305042,19.76138426042197,0.09845188034651937,0.909039158661704,0.13126917379535916,1.370630231297264
432,432.0,432.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,11.401575092298863,243.74791840497312,155.1838633953929,0.0,3.395251653294804,5.178311758085412,1.733136267868611,2.565746653498686,1.6529337686396592,977.3333333333334,16.97625826647402,11.401575092298863,0.6716188522423426,2.2803150184597727,0.6716188522423426,0.7784669409737588
433,433.0,433.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,10.955771122634873,200.3657202771155,159.23701741180014,0.0,3.683915736463373,6.307103500333744,1.305260904920678,3.0669540389795977,2.1044802523868174,882.3333333333334,18.419578682316867,13.159663753984004,0.5947894526573843,2.191154224526975,0.5947894526573845,1.1839230590032315
434,434.0,434.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,10.0,21.52380882226593,236.87217414876767,201.09906705652588,0.0,3.440721408662319,13.744799978656689,0.9804387960583691,2.0880633725866726,4.586205066184937,611.125,24.085049860636232,21.52380882226593,0.8936584705786179,3.0748298317522758,0.8936584705786179,0.5985454191482444
435,435.0,435.0,5.0,1.0,0.0,0.0,0.0,1.0,5.0,4.0,9.0,6.299131049115198,103.0903588993345,210.9993345825929,0.0,1.2452161983941001,1.738136271240702,0.6698273631162583,1.35680739512901,0.44247155138155175,995.2,6.337672188705411,6.299131049115198,0.9939187230827593,1.2598262098230397,1.0117329114797746,0.15099055090076766
436,436.0,436.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,1.7680875486860907,71.04065756527037,230.37134876030623,0.0,1.3531639814268248,2.6980755579353675,0.5423373515572619,0.829690820875766,0.9696818729696914,1159.3333333333333,6.765819907134125,2.7789408224410974,0.2613264279798159,0.35361750973721817,0.261326427979816,2.024765330540032
437,437.0,437.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.7896573482736275,91.60508451044308,480.76867801521183,0.0,1.7896573482736275,1.7896573482736275,1.7896573482736275,1.7896573482736275,,1051.5,1.7896573482736275,1.7896573482736275,1.0,1.7896573482736275,1.0,
438,438.0,438.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,2.1618825986155445,491.01223234805633,640.7885845131527,0.0,1.2518601588183902,2.208568070821489,0.2951522468152913,2.208568070821489,1.352989304384428,404.3333333333333,2.5037203176367804,2.208568070821489,0.8634680892217663,1.0809412993077723,0.8634680892217663,1.7960178092235408
439,439.0,439.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,2.0970695125908634,687.3566381851964,364.85442264991525,0.0,0.7875978492631839,1.1963783032607012,0.4996683378584526,0.7780585725081892,0.29579618425574505,571.2,3.150391397052736,2.2561327847316046,0.6656536437195456,0.5242673781477158,0.6656536437195457,1.1096408013283476
440,440.0,440.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,3.441041174970703,609.5225135364981,84.38533385580646,0.0,3.441041174970703,3.441041174970703,3.441041174970703,3.441041174970703,,820.5,3.441041174970703,3.441041174970703,1.0,3.441041174970703,1.0,
441,441.0,441.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,3.19852589395025,220.61736983168876,92.95126506231725,0.0,4.415502304716239,7.856198309557082,1.8482059562036044,4.142120960270557,2.507599042437429,731.4,17.662009218864956,7.210030326249927,0.1810963777854829,0.7996314734875625,0.1810963777854829,1.7345169409637686
442,442.0,442.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,10.0,13.070917943374065,692.0066038172981,240.07346506090084,0.0,4.498787206814453,8.904848719715236,1.2216231168057718,3.3698897839223503,3.964063062043816,233.5,13.496361620443357,13.070917943374065,0.9684771578419431,4.356972647791355,0.968477157841943,0.2736135071008929
443,443.0,443.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,13.661904360526197,62.953790459841315,414.6177233622497,0.0,4.634456305477286,7.248946169943256,1.8791328153044438,4.775289931184159,2.6876754730643433,649.25,13.903368916431859,13.661904360526197,0.9826326585047827,4.553968120175399,0.9826326585047827,0.2975051358563419
444,444.0,444.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,2.766121598873226,683.3882039593753,494.98066826267683,0.0,1.9908653604725635,2.195324350166299,1.786406370778828,2.195324350166299,0.28914867617398154,797.0,3.981730720945127,2.766121598873226,0.6947033319763631,1.383060799436613,0.6947033319763631,1.6166170138196032
445,445.0,445.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,1.7008449832955321,208.1774052280384,123.51293264589326,0.0,1.7008449832955321,1.7008449832955321,1.7008449832955321,1.7008449832955321,,887.0,1.7008449832955321,1.7008449832955321,1.0,1.7008449832955321,1.0,
446,446.0,446.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.17520144437987464,93.25641563122888,114.2491137484439,0.0,0.17520144437987464,0.17520144437987464,0.17520144437987464,0.17520144437987464,,1321.5,0.17520144437987464,0.17520144437987464,1.0,0.17520144437987464,1.0,
447,447.0,447.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.8608672935397808,449.3932838418357,3.6704943938175645,0.0,1.8608672935397808,1.8608672935397808,1.8608672935397808,1.8608672935397808,,299.5,1.8608672935397808,1.8608672935397808,1.0,1.8608672935397808,1.0,
448,448.0,448.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0900456275591217,143.70381196326377,56.29309899336586,0.0,1.0900456275591217,1.0900456275591217,1.0900456275591217,1.0900456275591217,,1180.5,1.0900456275591217,1.0900456275591217,1.0,1.0900456275591217,1.0,
449,449.0,449.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.626036742256463,677.6933757870079,179.24207848867218,0.0,4.626036742256463,4.626036742256463,4.626036742256463,4.626036742256463,,685.0,4.626036742256463,4.626036742256463,1.0,4.626036742256463,1.0,
450,450.0,450.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.4854993338105529,688.8880850629623,367.4547559519142,0.0,1.4854993338105529,1.4854993338105529,1.4854993338105529,1.4854993338105529,,410.5,1.4854993338105529,1.4854993338105529,1.0,1.4854993338105529,1.0,
451,451.0,451.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,21.541269494524915,113.73152624783604,272.79435010797096,0.0,10.812434708524641,11.502101524996071,10.122767892053211,11.502101524996071,0.9753361653725724,1299.0,21.624869417049283,21.541269494524915,0.9961340842845295,10.770634747262458,0.9961340842845295,0.17627825819835002
452,452.0,452.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,11.575822467758153,332.6815617706973,523.1979749585648,0.0,11.575822467758153,11.575822467758153,11.575822467758153,11.575822467758153,,1387.0,11.575822467758153,11.575822467758153,1.0,11.575822467758153,1.0,
453,453.0,453.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,3.4054240386323564,384.2318211044937,4.859650455316311,0.0,3.4054240386323564,3.4054240386323564,3.4054240386323564,3.4054240386323564,,324.0,3.4054240386323564,3.4054240386323564,1.0,3.4054240386323564,1.0,
454,454.0,454.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,10.275506822675055,650.8414963276148,535.5947372866809,0.0,10.275506822675055,10.275506822675055,10.275506822675055,10.275506822675055,,1061.0,10.275506822675055,10.275506822675055,1.0,10.275506822675055,1.0,
455,455.0,455.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,8.715823503128243,231.93846702515805,59.69376511391116,0.0,8.715823503128243,8.715823503128243,8.715823503128243,8.715823503128243,,689.0,8.715823503128243,8.715823503128243,1.0,8.715823503128243,1.0,
456,456.0,456.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,9.660837507166665,561.5615525329681,561.4973458181262,0.0,9.660837507166665,9.660837507166665,9.660837507166665,9.660837507166665,,547.5,9.660837507166665,9.660837507166665,1.0,9.660837507166665,1.0,
457,457.0,457.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,1.548085955434216,278.06665663855193,640.5912465366976,0.0,1.548085955434216,1.548085955434216,1.548085955434216,1.548085955434216,,378.5,1.548085955434216,1.548085955434216,1.0,1.548085955434216,1.0,
